ph,Turbidity,Solids,Conductivity,Potability
6.280462708421829,0.6637176959174083,416.0702480816887,594.3860686881268,0
4.347904627835924,0.8762702328093008,300.0800511852254,428.6857874074649,0
6.173069677753448,1.34176192587711,164.3088600627784,234.72694294682628,0
7.520561013165772,0.6868353923666729,225.08785441183662,321.5540777311952,1
5.0724821475787785,0.4973400118813606,514.9451890974818,735.635984424974,0
5.085698170209914,2.649702519635948,269.784279536621,385.4061136237443,0
7.687575763099771,0.2108412429104024,254.55730473377315,363.6532924768188,1
6.902695296859098,1.801675173378145,148.20659194050288,211.72370277214696,1
7.065593990823173,1.761439648661642,14.758638933877608,21.08376990553944,1
5.483009330599861,0.8398845220355856,257.59458569889176,367.9922652841311,0
6.539198571588465,0.5399082257796279,325.5679157254464,465.0970224649235,0
5.151533711463391,0.5610514054623809,433.9418250058737,619.9168928655339,0
8.780396822249573,1.5462522228528168,0.0,0.0,0
9.070498669447506,1.4349061866470485,122.48651421677594,174.9807345953942,0
3.3076242755238123,1.7473903992232775,198.69624732209692,283.8517818887099,0
5.14097827961518,2.3546921352863097,279.51268119975174,399.30383028535965,0
4.006941489819842,1.5345485917773325,259.69528318602084,370.9932616943155,0
5.699952131186204,0.5821114932651165,262.9635840037822,375.6622628625461,0
6.833124060419278,0.7469630446664948,337.1334481997922,481.6192117139889,0
4.10070956060294,1.9216592533809176,153.53896449092466,219.3413778441781,0
5.156280373749373,0.6853383603088946,410.77980191271723,586.828288446739,0
4.992085255837003,0.3880374883860478,340.6833418379273,486.69048833989615,0
7.414534658797888,1.5588242543230877,235.22348302206888,336.0335471743841,1
7.138688674072501,1.014933599558376,504.1271188644481,720.1815983777831,0
5.556524893325493,2.24776752645932,497.89824498004737,711.2832071143534,0
7.353641744278796,1.44951796452287,410.6053497271332,586.5790710387618,0
5.906639830825469,0.4353646762210154,0.0,0.0,0
6.456689779347894,2.430537815194406,501.05231298051655,715.7890185435951,0
10.346904180597074,0.7735080440993435,391.26619314607075,558.9517044943868,0
9.680922103580697,0.906973911992184,560.897209279811,801.2817275425873,0
4.400837526144805,1.0144950411561475,453.24504284269534,647.4929183467077,0
8.65946483575835,0.3242926412218315,500.96797484961996,715.6685354994571,0
8.622793108983185,1.1714966473221198,403.0116790252531,575.7309700360759,0
4.703473422494763,0.5130526528327999,468.8170478103717,669.7386397291025,0
8.637555287509722,1.0123676644488135,559.1773237028215,798.8247481468879,0
10.075863836825103,0.9293820465932784,310.31766337294886,443.3109476756412,0
4.754910387511172,1.721685819905448,59.88772382906182,85.55389118437404,0
5.164994357971473,1.803007191513216,236.9554739978801,338.5078199969716,0
9.035322933687006,0.5771345902463814,334.59238391368115,477.98911987668737,0
7.542990621651296,0.9555899574606674,290.48426181201813,414.9775168743116,0
8.102952550479046,0.9668217542765758,105.48132473768028,150.6876067681147,0
7.681178432800993,0.573026445365393,51.65053247270295,73.78647496100422,1
7.781391841856288,1.7898241142916322,176.2372263911239,251.76746627303416,1
4.347055743377834,1.5673941759206542,393.08353783778114,561.5479111968302,0
9.094635413242896,0.6499115071134528,501.24756791521565,716.0679541645939,0
9.339179984855548,0.9558719897511692,408.3194659288782,583.3135227555402,0
6.541218511863945,0.4729300890951693,428.0398201959791,611.4854574228273,0
6.913046100372275,1.4067103095612137,268.6858197571019,383.83688536728846,1
3.937784994888556,0.5087112996422635,36.108455921165046,51.583508458807216,0
8.02850951203567,2.9202762640852056,216.26911867642124,308.9558838234589,0
8.144114883428289,1.7419718069643308,243.77298233786695,348.24711762552425,0
6.875617966001378,0.9946732761991662,210.41265184300445,300.5895026328635,1
9.248706719741003,1.314600464818178,287.6572811524476,410.9389730749252,0
6.331845538040119,2.201348193748095,341.79876638501304,488.2839519785901,0
8.1292118517872,1.270951575415752,399.4221263540896,570.6030376486995,0
4.960671322615768,0.6192966689168242,241.06321898871323,344.3760271267332,0
6.952895698251524,0.9756501656129368,13.473683209756924,19.24811887108132,1
6.651291484194329,1.9248026427589848,212.3971192992411,303.424456141773,1
7.4506158440818835,1.4376530087194244,286.11945557887776,408.7420793983968,0
6.260946142333283,1.450444027702933,451.1931090986771,644.5615844266816,0
6.737054808656664,2.008016353446539,200.50690209422524,286.43843156317894,1
8.652094342883013,2.1185193141838483,351.7561079759163,502.5087256798804,0
6.126471525523565,2.246392284172429,320.61230594896045,458.0175799270864,0
3.786845798522642,0.4464386002023829,286.14607463727435,408.78010662467767,0
10.499167808410842,1.2534263662024203,410.27466470544283,586.1066638649183,0
9.762908157380974,1.6425804501933354,187.48223245463868,267.83176064948384,0
4.415474609788763,1.6818994215396343,199.4738970499077,284.9627100712967,0
8.379415610490389,1.366179926168707,278.33388476680807,397.6198353811544,0
5.994050458897314,0.6040966305140549,190.37948928688203,271.97069898126006,0
7.526974430662119,1.786965664561771,351.121720747644,501.60245821092,0
7.588448258026988,1.5958467185671652,180.1530773887414,257.36153912677344,1
6.531184399367356,0.4244367211132303,311.6825890843188,445.2608415490269,0
5.432468668827207,1.116482311662534,265.97581236985405,379.9654462426487,0
5.618917895367481,0.6182768707977443,310.08963506873874,442.9851929553411,0
5.167616169037515,0.9074139890276846,215.6362046911745,308.0517209873922,0
5.336355583539111,0.1910316866822576,232.5276387662442,332.1823410946346,0
6.865643419901289,1.0113115797175498,293.441297519587,419.20185359941,0
5.568480021778496,1.2635143252631995,308.2904308625838,440.41490123226254,0
8.36410413142524,1.390313769748906,279.41173184523814,399.1596169217688,0
9.974492310671854,1.4758918918873891,518.7507299118317,741.0724713026168,0
5.839893517259914,1.902454588185316,141.29683137622024,201.8526162517432,0
7.478809001070754,0.6966511694281973,271.01146870662006,387.1592410094573,1
7.999370220605868,0.5067169761414456,59.69193690362214,85.27419557660306,1
7.944004541838549,1.9531618816086709,332.09140701343404,474.4162957334772,0
7.151910535832175,0.583659373451436,123.86548490724601,176.95069272463718,1
8.485364836719445,2.712684450438722,241.03656417727936,344.3379488246848,0
7.964497905361314,1.922796180836548,227.91099445361436,325.58713493373483,1
4.524675155345404,1.178899428291992,319.324757724164,456.1782253202343,0
8.738312128778546,2.823383161992727,202.6092715436748,289.441816490964,0
8.774581674533485,0.4526588336848128,196.65720232284247,280.93886046120355,0
5.473427791642837,0.8497814090235055,481.0199049720257,687.1712928171796,0
7.075875670895204,1.4259952247076328,319.8393506664337,456.9133580949053,0
8.366657985622139,0.9282170899418924,201.45288071688248,287.7898295955464,0
6.581372360841277,2.296204227089851,244.88328594642766,349.8332656377538,1
9.145956095532023,0.36845240400569,510.3496933179042,729.070990454149,0
11.727744989238722,1.2626967250977454,247.07691704484643,352.9670243497806,0
5.428027934730036,1.3369466719355734,183.50127275866572,262.1446753695225,0
4.23791079369245,1.4544052398491203,184.10053898230504,263.0007699747215,0
7.607637191209752,0.7684604351519216,203.12229266145917,290.17470380208454,1
8.443125010252286,0.9523105814576226,196.77031886025887,281.10045551465555,0
6.538267252310462,1.9265790817048165,100.84930123110597,144.0704303301514,1
9.906521326642068,0.6585467479893249,122.61198642742306,175.15998061060438,0
4.322788400553502,1.8728054287233769,163.8951475894082,234.135925127726,0
8.385837246063222,1.2861056633501449,362.8199425834336,518.3142036906195,0
5.788278358482213,1.694858565188951,226.6267797817977,323.7525425454253,0
10.438755812414591,1.5813864577769103,250.9973635268344,358.567662181192,0
10.985030706336236,0.6820224022030597,457.8123235356856,654.0176050509795,0
5.466686824433304,1.2970834953910155,461.30100099137854,659.0014299876837,0
5.90088572818284,2.011396641879459,240.50250796071708,343.575011372453,0
8.719175773959604,1.0638031053348052,191.67910850432276,273.8272978633182,0
6.225738700420971,2.607267948084837,158.9797560857047,227.11393726529244,0
6.909177564135524,1.0971532140256788,376.98860775915324,538.5551539416475,0
7.05077684108482,0.5550986568518598,251.34098730687967,359.0585532955424,1
3.160653687604688,0.993347871609012,225.89071535480937,322.701021935442,0
6.972324507811526,2.461858461128505,166.0869594807426,237.26708497248944,1
5.620544451871652,0.8777836286623336,172.24670273840562,246.0667181977223,0
6.013754355200456,2.012807625376169,324.8081468090542,464.0116382986489,0
9.887264006937627,2.0643355233890324,95.83864277578331,136.9123468225476,0
4.486986211441487,0.9285148547914668,419.2816171303113,598.9737387575876,0
8.626410373495954,0.4169624096803891,205.26174986591138,293.2310712370163,0
6.442074139336383,1.6058504719103197,259.050967804749,370.0728111496415,0
6.440479663008331,0.8640113708332893,92.82308586032238,132.60440837188912,0
8.580743792103423,1.74785925025578,278.26876864606896,397.5268123515271,0
7.680102589137781,1.0812683006137616,234.03506802332163,334.33581146188806,1
8.141225994439061,1.1524812005367122,272.9887161600946,389.98388022870665,0
8.936369321065722,1.734744881901444,486.03924577066465,694.3417796723782,0
6.337383233633354,0.9816872299801512,304.87772641063356,435.539609158048,0
5.775526530984499,1.0820523946137532,168.74771421958744,241.0681631708392,0
4.829698946884404,0.9715041900272912,180.41521252348048,257.7360178906864,0
5.34917894004209,0.9568938712371694,363.31836602792754,519.0262371827537,0
12.898188850617451,1.2218308038996777,461.8170607390793,659.7386581986848,0
9.489359161473573,1.819028517115852,319.468522905147,456.38360415021,0
4.297851267583957,0.9476855112352752,376.4197842376677,537.7425489109539,0
4.35508408651286,1.2189115596814115,365.3632812671387,521.947544667341,0
7.963732123436983,1.4905496123466735,478.6690178700529,683.8128826715042,0
8.094529594755933,0.7923927785312757,7.057375818355433,10.081965454793476,0
8.09776767063473,0.8063118793276501,373.4106515026339,533.4437878609057,0
6.490088412892605,2.327766235392769,417.7230461464989,596.7472087807128,0
6.7490914799942,1.6035395255558291,92.57868114101973,132.25525877288533,1
7.655759048318715,1.3121162389763197,156.00645423910177,222.8663631987168,1
7.171786012586661,1.4445269949198034,160.89041519205853,229.84345027436933,1
2.56139925450493,0.24387392053251,177.96937250716627,254.24196072452327,0
6.540400738849613,1.387518828747292,212.55961286902635,303.6565898128948,1
5.297187131479372,1.193606375906077,313.96439382769177,448.5205626109883,0
7.350422837817024,1.2562697694067546,401.1944511634317,573.1349302334739,0
12.97051800520682,0.9438084944013504,431.38437408759506,616.2633915537073,0
7.734963330948608,0.4122740747252417,162.70477143651055,232.43538776644365,1
6.372940627655204,0.6555182116789297,161.7415801815824,231.05940025940345,0
8.843603003954504,2.4538698299582244,464.2150576022712,663.1643680032446,0
7.965375774418425,1.025115638231206,370.5441509586102,529.3487870837289,0
7.840188980903682,1.121284599986275,291.6010778616594,416.5729683737992,0
8.213701186431342,0.3290889868549664,346.26713457769534,494.6673351109934,0
11.113087129659082,0.2767310069491043,275.8274705407983,394.0392436297119,0
4.738223129348169,1.589307863574159,353.44185562666604,504.9169366095229,0
7.947264153622909,1.242896061294314,232.9506624891963,332.7866606988519,1
5.147237740036923,1.1922353125559604,317.6326908214923,453.7609868878462,0
8.111025292684497,0.7464000860919172,68.52355294827053,97.89078992610077,0
5.162626977027811,1.652582638338123,183.71019872443964,262.44314103491376,0
6.165266372789831,0.6069715454385618,185.2184352493519,264.5977646419313,0
6.409820171524188,0.6490615859519816,227.585395351032,325.12199335861715,0
8.951633438689418,1.1113107987267257,150.28814433083528,214.6973490440504,0
8.836908887884828,0.8212969709217652,205.30389238476855,293.29127483538366,0
4.508565247107232,0.754062449926468,67.9820312642631,97.11718752037586,0
7.109868221999697,1.4396576919158108,356.81806669528606,509.7400952789801,0
5.580840290501655,1.450932390428685,268.44810735240475,383.4972962177211,0
4.482990178649331,1.8655902575988697,41.27093491135764,58.95847844479664,0
6.56596589915126,1.039984819647352,163.12381252346572,233.03401789066533,1
6.38303442308836,0.3895985355699621,327.1241998587033,467.3202855124334,0
11.853432972691046,0.7996822429002677,203.97692750598947,291.3956107228421,0
7.865919650721392,2.79724729067129,182.42819558066645,260.61170797238066,1
4.244764998491526,1.346833800910317,269.55702521886934,385.0814645983848,0
5.870451991658116,1.5728751778730012,328.1036549249502,468.7195070356432,0
9.042766590858797,0.1215321518728735,78.9106560145175,112.72950859216786,0
11.17688554573985,1.208501622922941,357.01798737050314,510.0256962435759,0
3.8280333755240834,0.2765899033676757,167.95894057496727,239.94134367852467,0
3.24015122972191,1.29783008623019,277.4900844450282,396.4144063500403,0
10.741930350743564,2.251848568500429,275.04118030318864,392.9159718616981,0
7.779228354741807,2.628765389797156,206.2107434464316,294.58677635204515,1
5.263414536247267,1.2471816067256511,136.68763554169996,195.2680507738571,0
8.06925817224487,1.107128916090788,240.00388326708307,342.8626903815473,0
1.7285045219662445,2.4086232360323496,507.54624327052727,725.066061815039,0
7.006751013194322,1.4964369541579574,89.36549573509166,127.6649939072738,1
7.655642345686171,0.3663360017150369,516.9238226746826,738.4626038209751,0
8.84854027907566,1.1196835914882382,243.63903604928544,348.0557657846935,0
4.972208095414924,0.7412952048916188,284.95199839240945,407.0742834177278,0
7.171374322806718,1.1265071111728389,127.86048640613815,182.6578377230545,1
5.149150747880825,1.1025643835799466,172.02228166515266,245.74611666450383,0
7.510767511348634,1.321075565356591,209.59264899467732,299.41806999239617,1
5.209307355273952,0.9394186316415862,133.6027040770923,190.8610058244176,0
6.183798321679559,0.5990830032141976,250.75148596807796,358.21640852582567,0
5.008369210419541,1.1837346460348808,223.01777514705205,318.5968216386458,0
8.302272483647315,1.8831627608750787,539.1093599410026,770.1562284871467,0
8.71690223331333,1.4769431354927085,116.76361400473544,166.80516286390778,0
6.5307588600851725,0.9088955563826964,294.3766723448022,420.5381033497175,0
7.076475989920056,2.341558054329277,314.69847946625543,449.56925638036495,0
4.102817170732912,2.205801448438068,130.15512318874272,185.93589026963247,0
6.400646703986426,0.6854164611160921,376.15584936339735,537.3654990905677,0
6.899590765916511,0.2836035835852339,224.23421819657204,320.3345974236744,1
12.241586182059953,1.644457267503988,0.0,0.0,0
4.776065948451673,1.8750986337314104,372.37894569463907,531.969922420913,0
9.928354477504875,2.6221350053774017,123.62827622566907,176.61182317952725,0
8.993717546931617,2.100375533895941,133.3115075405261,190.44501077218013,0
7.561272808980273,1.3547166101186938,376.30629160493567,537.5804165784796,0
10.517240968390269,1.228929575285226,231.39739246141704,330.5677035163101,0
7.744210945213726,0.237638214028115,408.48810107721,583.5544301103,0
7.778318391335858,0.7526405640685117,449.4232533511446,642.0332190730637,0
6.89375869396491,1.1094800323322884,189.71001555487825,271.0143079355404,1
9.447137764837256,1.4072788729214507,391.0567494337042,558.6524991910061,0
9.192938467621769,1.2765219489541195,174.23548780499655,248.90783972142364,0
5.748645425007576,1.6475823582747136,592.6362283985047,846.6231834264354,0
4.361505610802466,0.8101609867829278,182.98601936562986,261.40859909375695,0
6.594038725208685,1.290194020992578,423.65224173440055,605.2174881920008,0
5.399922871204707,0.4295841470595298,398.13060362342054,568.7580051763151,0
6.87295085076929,1.033310092246444,324.2522950952507,463.21756442178673,0
9.47487626936828,1.6654956619367132,186.12395740166428,265.8913677166633,0
6.08539668982642,1.5376697279157234,258.80435112820265,369.7205016117181,0
6.91435323737685,3.0566656553128566,0.0,0.0,0
7.116045469616791,0.8069440580696158,311.41880537351506,444.8840076764501,0
8.696861764410569,1.1743358296456106,328.9461463439739,469.92306620567706,0
2.5062213320307896,0.8941777643523648,298.689918668592,426.6998838122743,0
5.786599410469407,1.0778646158160483,0.0,0.0,0
7.4225673845589455,1.9720861884545189,102.81089768742646,146.8727109820378,1
9.400157912853722,1.5183378508833167,175.26726240118722,250.38180343026747,0
6.01619510498759,2.069210753614208,320.83225064646643,458.3317866378092,0
3.246894587916252,0.674599282774267,320.5074467900178,457.8677811285969,0
8.239422891932273,2.0329366396278177,256.1686691240349,365.9552416057642,0
5.7292752223487415,0.3510627746760527,368.9343751245539,527.0491073207913,0
4.620666681819277,2.0950520242887967,136.32606745759398,194.75152493942,0
5.751309220573551,0.8934160313569707,365.43290079715945,522.0470011387993,0
6.630949284688301,0.8691773430437109,346.46389467758473,494.9484209679782,0
5.790510670923575,1.1980161929058102,332.85766259730747,475.5109465675821,0
2.5888678858018617,2.3769646687554755,254.5143396480082,363.59191378286886,0
8.794132393774264,0.3129236699588172,536.3041354763767,766.1487649662524,0
9.549750082557445,0.9319024510979474,349.04739638858297,498.6391376979757,0
8.30304398267901,1.9707470831926155,144.43297914450173,206.3328273492882,0
4.724628659150367,1.0042621963856502,314.76276660303773,449.6610951471968,0
6.597016932104964,0.6664686462994469,385.34767279039056,550.4966754148437,0
6.986957369541084,1.051691358452098,197.66479615059666,282.3782802151381,1
8.197588779123821,0.9869465956846644,432.49811457035383,617.8544493862198,0
8.336680977436162,2.222616717928816,333.48471880024147,476.4067411432021,0
5.531652402443008,1.6942307464722333,0.0,0.0,0
7.163991112827121,1.1861121275947577,321.9540768273097,459.93439546758526,0
7.914560809230482,2.984699664261956,223.15591838221985,318.79416911745693,1
9.911644644293531,1.118934686862412,355.205174035843,507.4359629083472,0
8.409013079649446,0.3464174089571306,412.190077635254,588.8429680503629,0
8.578113374751037,0.7799785038823442,307.32268659985453,439.0324094283636,0
7.167653255858722,1.070351344391835,513.1353127522574,733.0504467889391,0
9.820918290407008,0.584247920929517,254.98103616111058,364.25862308730086,0
7.819525591918994,2.4282435548575774,367.4744952275425,524.963564610775,0
5.277824179652859,1.7064984783975152,392.6919603092286,560.9885147274695,0
9.80673994025038,0.7904014072881098,266.3715643550174,380.5308062214535,0
8.395806545078056,1.3368338146114698,389.0284031168895,555.7548615955565,0
6.113911957743035,1.5988462568531168,196.74578179729636,281.06540256756625,0
6.041014065201513,2.381157976344363,220.84042133702945,315.4863161957564,0
7.593151090281523,2.065906657297984,96.25158335291624,137.5022619327375,1
7.926369590535169,1.203331051009772,313.79727629180655,448.2818232740094,0
7.394584531262413,1.726332618792543,325.5352346196081,465.0503351708688,0
7.62261734688577,1.2851979702907887,445.0968422010921,635.8526317158459,0
10.39991474915276,1.2684908082498287,390.7596006098237,558.2280008711767,0
9.143086304469772,0.4937126775240629,240.12862206935935,343.04088867051337,0
7.381271182530049,0.5192926326890217,115.05484377320123,164.36406253314462,1
8.882621161534967,1.228031569486518,340.59905635279637,486.5700805039948,0
4.934952192944921,0.7913942534713438,435.5054441380498,622.1506344829284,0
7.795854099893618,0.2062102383358919,385.7258963325521,551.0369947607887,0
10.61861269946622,1.601972190694798,431.82685348002025,616.8955049714575,0
6.563908209215253,0.2570058389373386,250.33546563224604,357.6220937603515,1
5.30473214276183,1.3450293706010257,214.67334445540962,306.6762063648709,0
5.695822222813879,1.244811393011398,176.83381068754815,252.6197295536402,0
4.820733925315223,2.633555826978023,272.1744946740966,388.8207066772809,0
5.430476183744593,1.1507055744932404,268.99728856436525,384.2818408062361,0
6.258983802819942,0.3625302119898241,308.9348679954763,441.3355257078233,0
4.188865961642716,1.2667010606919096,261.89835601502887,374.1405085928984,0
7.031236667899206,1.9180490642304096,261.29211783825195,373.2744540546457,1
8.804554347573294,3.394149566448743,171.26283258389986,244.66118940557124,0
5.184487639706159,1.0608686615859062,411.82666189720874,588.3238027102982,0
10.038567847283538,0.8787512782870308,290.71252871411957,415.3036124487423,0
8.021584177055189,2.177812998306784,255.5778492000605,365.1112131429436,0
9.061161171248116,0.6515453952036957,175.35990454511133,250.51414935015904,0
5.684330892295726,1.3824808358502956,93.53216454524795,133.6173779217828,0
8.709050454133232,1.0201914602455322,463.114986956908,661.5928385098687,0
4.816132199209374,0.2896552919617742,357.649419138453,510.9277416263615,0
8.780495001673017,0.92370992742324,52.6515020402046,75.21643148600657,0
7.343678679587063,0.7851060349825438,386.8399220993519,552.6284601419313,0
8.106502439969567,1.5222697753039225,409.1473638326352,584.4962340466218,0
4.648810788750296,2.4379623344924783,297.4126571221301,424.8752244601859,0
5.20986031544679,0.7899863678959448,503.73552540524616,719.6221791503517,0
8.19445643650677,1.826732927530327,310.3407498972036,443.3439284245766,0
5.103303991551599,0.3374942448705284,81.64470608711343,116.63529441016205,0
7.926412584198246,1.2429419525482557,331.1236601467649,473.0338002096642,0
4.2657243870795085,0.3825240755162665,314.28562223978207,448.97946034254585,0
8.696348425333337,2.3317806618744927,195.53844117105828,279.340630244369,0
4.534953370462982,1.7052486566573075,360.2982371628395,514.711767375485,0
8.104599875359046,1.464785372795224,46.52686273327933,66.46694676182761,0
8.251261867292001,1.8636967116003005,418.67935584199046,598.1133654885579,0
5.60645636314085,1.4441335228797691,157.0629614952366,224.37565927890947,0
8.164053134169453,2.635137962843127,142.10754248361545,203.01077497659352,0
7.520884526667112,1.5821608284451194,264.0645318769532,377.2350455385046,1
5.922316287614524,2.274082505824674,340.6162099261089,486.5945856087271,0
4.982890631847583,1.206657972222883,302.94936890308014,432.78481271868594,0
3.074748616654842,0.4990050679568946,176.02771679186708,251.4681668455244,0
7.699300094599387,1.2256858428976072,209.14749923313562,298.7821417616223,1
3.8703944572758897,0.5209108588423657,121.37407136715531,173.3915305245076,0
7.1906883988826165,1.3399241354704816,248.54481377181818,355.064019674026,1
6.473103567835501,1.147808646355428,430.5029700315273,615.0042429021819,0
8.35828555087639,1.3959831371474258,279.40318872985733,399.1474124712248,0
6.395909001020272,0.1421111719077397,400.31799566632344,571.8828509518906,0
6.341104427305817,0.6583538170013598,483.75618728166677,691.0802675452383,0
8.463741408576592,1.162718067158657,197.6774073348246,282.3962961926066,0
7.670116058168235,2.4518786932847085,253.87974457224894,362.6853493889271,1
7.632311914365556,0.9837416754629624,583.9670005487493,834.2385722124991,0
7.938535179617053,1.0509935352046644,482.2080776771923,688.868682395989,0
3.928855753585789,1.583793113069195,45.863366386270656,65.51909483752951,0
8.513577359973963,1.3607482239090387,334.2007642485269,477.4296632121813,0
8.224937588027204,0.8427835405796241,280.0783989275573,400.1119984679391,0
4.966633742847005,1.0286082068596023,395.7034355202267,565.2906221717525,0
6.511839052651597,0.7007377871557351,175.70297255209223,251.0042465029889,1
6.921385424744738,2.600779154220531,162.4548279143059,232.0783255918656,1
6.731006431196534,0.5291342126798884,185.35009985889465,264.7858569412781,1
7.66771993313707,0.9643186704550852,199.93000353221942,285.61429076031345,1
9.862733563662369,0.2288172316136189,394.14538335326193,563.0648333618028,0
9.163533455345656,0.7081601027605819,114.63183575915679,163.759765370224,0
4.375561613137188,1.741419861545851,192.83405400569535,275.4772200081362,0
8.244139980612097,0.6702442417104898,29.53826532979824,42.197521899711774,0
9.65786663907082,0.4085352545526696,420.99649527773215,601.4235646824745,0
7.773617041378405,1.134298017488492,457.94421392035963,654.2060198862281,0
9.181960850371931,0.141557481685796,234.20971967906988,334.5853138272427,0
11.02454089140153,0.4208935196123198,238.28708892614875,340.4101270373554,0
9.047419092213962,1.81566142602564,343.4510663196056,490.6443804565795,0
7.498617191283458,1.7181981391900558,486.42748103295577,694.8964014756511,0
9.090176948169509,2.22114319161111,337.2055046589484,481.72214951278346,0
7.2897756661937825,1.963509758942935,182.34412805348393,260.4916115049771,1
7.047806086569911,1.5161843461655744,53.36483992189832,76.23548560271189,1
6.297171528572535,0.3278778848247657,123.88232322711171,176.97474746730245,0
10.126826717664215,1.7476616123814022,290.2507230437451,414.643890062493,0
5.363142668115997,1.932682673472616,188.25414675188875,268.9344953598411,0
10.064735449356233,1.7915686645453042,307.2954788387062,438.9935411981517,0
7.999728247480743,1.1918478810603013,202.59063772692724,289.4151967527532,1
4.201387650396117,0.7282039616803151,131.8594996187824,188.3707137411177,0
7.735298585982843,1.932077279381201,115.21557159657003,164.59367370938577,1
2.799946984696752,1.611756826802725,498.72963131225214,712.470901874646,0
8.251016033662072,2.810987326378092,404.45828488571004,577.7975498367286,0
8.770462965977982,0.5817879854897325,522.2725132559142,746.1035903655917,0
5.815288088695893,0.7151924832291875,355.59312610571436,507.9901801510206,0
7.247095391911165,0.6899290788967067,219.80120279392253,314.0017182770322,1
10.908314867500572,1.773592742918162,465.2677291485913,664.6681844979876,0
5.988506591476127,0.6432886590454314,275.37047980935256,393.3863997276465,0
4.8821848258868,0.3714446023957425,310.9178478406493,444.16835405807046,0
9.963326804925195,3.617643556580387,274.0045869294273,391.4351241848962,0
10.92517438106159,0.2241889832919609,0.0,0.0,0
7.007391343695694,1.899099814430772,504.66290172127947,720.9470024589707,0
9.022926070816712,0.9536332106775918,348.7405524340855,498.2007891915507,0
9.682951831061764,1.919754882189968,326.17522852159135,465.964612173702,0
5.515031534923232,1.2718714805582356,271.35135128212147,387.6447875458879,0
6.029388329264263,2.1536164459467737,302.8798948540583,432.6855640772262,0
9.46174902630947,2.2831125757873147,196.3809489815253,280.54421283075044,0
10.37002855741702,0.1352022373883477,366.32110932301794,523.3158704614542,0
8.12576172034871,0.3959980718257157,97.00623178412147,138.58033112017353,0
5.240371292995891,0.7591580770446996,306.04958054587655,437.21368649410937,0
10.974122223398885,1.4876762265014003,358.62028587995457,512.3146941142209,0
5.938058204376072,2.0936521639080774,252.18632126479355,360.2661732354194,0
6.329724437657097,1.1100258083463623,331.92149094594345,474.17355849420494,0
7.684675668979243,1.3666581599110168,141.21318508720498,201.73312155315,1
10.10832084142955,0.6463291895459381,144.78425207456502,206.8346458208072,0
8.707951953104448,1.8080849826392464,313.140396943695,447.3434242052786,0
7.829731000723821,2.615813542754503,374.9969516469472,535.7099309242103,0
7.926577060236212,0.7909403445331462,17.518808229760467,25.026868899657813,1
7.087029337286932,1.1686336113505378,353.0828889155073,504.4041270221533,0
8.116279029037013,0.4243860298422846,203.9517899473128,291.3596999247326,0
1.940879844611394,1.279859625238972,253.00714777696223,361.4387825385175,0
6.406785081860403,1.1821417995297985,92.46749070089479,132.09641528699257,0
7.482643869833562,0.5585605504966143,160.77358637386087,229.6765519626584,1
4.697971832760986,1.0802916135410714,415.2575455742436,593.2250651060623,0
7.77264663562312,0.9018012597617028,284.6008723572298,406.5726747960426,0
6.591057558027757,1.214735190661833,226.4110237606618,323.4443196580883,1
10.51095139663098,1.3274446993727165,263.6916306316551,376.702329473793,0
10.146039450429711,0.1306282644408599,348.4896554530021,497.8423649328602,0
6.068388861763674,1.6919318902519105,341.6692294628673,488.0988992326676,0
6.698324576866609,1.5800777587765211,269.49621994444783,384.9945999206398,1
6.852104868783215,0.9551524902941708,433.01427552553355,618.5918221793337,0
6.096681047680755,0.3298136995628788,415.86476916693323,594.0925273813332,0
7.390049968056253,1.6770341430767246,337.87208407825534,482.6744058260791,0
5.48343586222482,2.491984285504503,287.64564960740984,410.9223565820141,0
4.738769330124947,0.7411293194149805,372.0249533167355,531.4642190239078,0
8.245422447800538,0.8841484219016763,323.99743905216565,462.8534843602367,0
8.259059168443622,0.6373564908245946,428.51201005283264,612.1600143611895,0
5.391368480680015,1.3116646695672451,405.9385927433631,579.9122753476615,0
8.790710861525199,0.5800533951216633,137.444453801518,196.3492197164543,0
5.736844541669337,0.9384644401116378,127.96515609616115,182.8073658516588,0
7.506330476075963,1.545357838607779,181.82506378342933,259.7500911191848,1
8.640688025224913,1.281596024156085,416.6594166093689,595.2277380133842,0
6.932774870592574,0.988447263997872,59.316740452025634,84.73820064575091,1
7.909481824282269,1.0441816087366809,335.266034475119,478.9514778215986,0
5.9671407122248565,1.2851377804183417,330.7560327530146,472.5086182185923,0
6.607066833143806,0.1084619098123912,442.770728216067,632.5296117372386,0
6.588281138239319,0.4043840032669242,305.2474166929442,436.0677381327775,0
5.506843306919523,2.064365654351132,91.95068531825392,131.3581218832199,0
6.646451673768436,0.4026880076777958,145.6903055092628,208.12900787037543,1
3.9027634022725066,1.566469006669826,114.52062693430454,163.60089562043507,0
6.01769250571579,2.2477570195626644,204.6878447133604,292.411206733372,0
6.430249013260658,0.7945409087347062,254.3937805606502,363.4196865152146,0
6.48764049500924,0.9620975239812042,116.83818632905204,166.91169475578863,0
6.517005108258442,1.297277805617734,485.8926786913205,694.1323981304579,0
6.876471600279742,2.066207797871798,94.46060792665824,134.94372560951177,1
7.958883036172128,2.385659567507836,468.4544793407472,669.220684772496,0
8.749034148265045,1.6403629124806856,445.92282440150757,637.032606287868,0
